Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
957; 1629623573.228637000; 556708378215882; 1210254390; 499399614; 84486455; 35.928000000000004; 210.3;
958; 1629623573.629564000; 556708378616252; 1210254390; 499399298; 84486153; 37.080000000000005; 211.1;
959; 1629623573.929247000; 556708378915900; 1210254390; 499399049; 84485906; 39.348; 212.0;
960; 1629623574.329712000; 556708379318139; 1210254390; 499398721; 84485565; 39.348; 213.1;
961; 1629623574.728739000; 556708379715917; 1210254390; 499398392; 84485228; 40.5; 213.3;
962; 1629623575.128702000; 556708380116160; 1210254390; 499398093; 84484914; 38.916000000000004; 213.8;
963; 1629623575.528680000; 556708380515918; 1210254390; 499397779; 84484583; 37.188; 214.8;
964; 1629623575.829582000; 556708380816162; 1210254390; 499397571; 84484362; 34.848; 214.3;
965; 1629623576.330430000; 556708381318190; 1210254390; 499397248; 84484006; 33.300000000000004; 215.1;
966; 1629623576.429308000; 556708381415947; 1210254390; 499397187; 84483942; 30.888; 214.8;
967; 1629623576.727607000; 556708381715877; 1210254390; 499397007; 84483747; 29.016000000000002; 214.8;
968; 1629623577.227760000; 556708382216150; 1210254390; 499396730; 84483443; 27.18; 214.6;
969; 1629623577.429467000; 556708382415992; 1210254390; 499396635; 84483335; 25.308; 215.1;
970; 1629623577.727996000; 556708382716146; 1210254390; 499396498; 84483177; 23.328000000000003; 216.1;
971; 1629623578.029345000; 556708383015905; 1210254390; 499396369; 84483032; 21.42; 216.5;
972; 1629623578.330589000; 556708383318155; 1210254390; 499396259; 84482902; 17.856; 216.6;
973; 1629623578.929563000; 556708383916190; 1210254390; 499396066; 84482680; 14.688; 217.6;
974; 1629623579.429588000; 556708384416247; 1210254390; 499395937; 84482528; 12.78; 216.0;
975; 1629623579.727663000; 556708384715878; 1210254390; 499395880; 84482463; 9.9; 216.8;
976; 1629623579.829316000; 556708384815883; 1210254390; 499395865; 84482445; 8.028; 216.1;
977; 1629623580.128648000; 556708385116146; 1210254390; 499395816; 84482391; 7.668; 211.5;
978; 1629623580.227989000; 556708385215873; 1210254390; 499395811; 84482381; 5.256; 216.8;
979; 1629623580.829649000; 556708385816223; 1210254390; 499395781; 84482347; 2.0160000000000005; 217.8;
980; 1629623581.330369000; 556708386316148; 1210254390; 499395782; 84482340; 0.0; 217.8;
981; 1629623582.330827000; 556708387318657; 1210254390; 499395780; 84482333; 0.0; 217.8;
982; 1629623583.330498000; 556708388318151; 1210254390; 499395781; 84482328; 0.0; 217.8;
983; 1629623584.330693000; 556708389318451; 1210254390; 499395783; 84482323; 0.0; 217.8;
984; 1629623585.331299000; 556708390316123; 1210254390; 499395784; 84482322; 0.0; 217.8;
985; 1629623586.331778000; 556708391318543; 1210254390; 499395784; 84482322; 0.0; 217.8;
986; 1629623587.330975000; 556708392316148; 1210254390; 499395784; 84482322; 0.0; 217.8;
987; 1629623588.330361000; 556708393318672; 1210254390; 499395784; 84482322; 0.0; 217.8;
988; 1629623589.329558000; 556708394316129; 1210254390; 499395784; 84482322; 0.0; 217.8;
989; 1629623590.331007000; 556708395318569; 1210254390; 499395784; 84482322; 0.0; 217.8;
990; 1629623591.330547000; 556708396318191; 1210254390; 499395784; 84482322; 0.0; 217.8;
991; 1629623592.330998000; 556708397318532; 1210254390; 499395785; 84482322; 0.0; 217.8;
992; 1629623593.330553000; 556708398318043; 1210254390; 499395785; 84482321; 0.0; 217.8;
993; 1629623594.331092000; 556708399318541; 1210254390; 499395785; 84482321; 0.0; 217.8;
994; 1629623595.330327000; 556708400316152; 1210254390; 499395785; 84482321; 0.0; 217.8;
995; 1629623596.331031000; 556708401318555; 1210254390; 499395785; 84482321; 0.0; 217.8;
996; 1629623597.330559000; 556708402318253; 1210254390; 499395785; 84482321; 0.0; 217.8;
997; 1629623598.330952000; 556708403318571; 1210254390; 499395785; 84482321; 0.0; 217.8;
998; 1629623599.330719000; 556708404316162; 1210254390; 499395785; 84482321; 0.0; 217.8;
999; 1629623600.330708000; 556708405318608; 1210254390; 499395785; 84482321; 0.0; 217.8;
1000; 1629623601.330656000; 556708406318184; 1210254390; 499395785; 84482321; 0.0; 217.8;
1001; 1629623602.330770000; 556708407318608; 1210254390; 499395785; 84482321; 0.0; 217.8;
1002; 1629623603.330331000; 556708408316157; 1210254390; 499395785; 84482320; 0.0; 217.8;
1003; 1629623604.331038000; 556708409318554; 1210254390; 499395786; 84482320; 0.0; 217.8;
1004; 1629623605.330595000; 556708410318184; 1210254390; 499395786; 84482320; 0.0; 217.8;
1005; 1629623606.330798000; 556708411318522; 1210254390; 499395786; 84482320; 0.0; 217.8;
1006; 1629623607.330490000; 556708412318201; 1210254390; 499395786; 84482320; 0.0; 217.8;
1007; 1629623608.331066000; 556708413318604; 1210254390; 499395786; 84482320; 0.0; 217.8;
1008; 1629623609.330342000; 556708414318210; 1210254390; 499395786; 84482320; 0.0; 217.8;
1009; 1629623610.331040000; 556708415318531; 1210254390; 499395786; 84482320; 0.0; 217.8;
1010; 1629623611.330411000; 556708416316151; 1210254390; 499395786; 84482320; 0.0; 217.8;
1011; 1629623612.330987000; 556708417318634; 1210254390; 499395786; 84482320; 0.0; 217.8;
1012; 1629623613.330580000; 556708418318143; 1210254390; 499395786; 84482320; 0.0; 217.8;
1013; 1629623614.330789000; 556708419318522; 1210254390; 499395786; 84482320; 0.0; 217.8;
1014; 1629623615.331225000; 556708420316174; 1210254390; 499395786; 84482319; 0.0; 217.8;
1015; 1629623616.331777000; 556708421318553; 1210254390; 499395786; 84482319; 0.0; 217.8;
1016; 1629623617.330380000; 556708422316132; 1210254390; 499395786; 84482319; 0.0; 217.8;
1017; 1629623618.330998000; 556708423318777; 1210254390; 499395787; 84482319; 0.0; 217.8;
1018; 1629623619.330477000; 556708424316132; 1210254390; 499395787; 84482319; 0.0; 217.8;
1019; 1629623620.330687000; 556708425318531; 1210254390; 499395787; 84482319; 0.0; 217.8;
1020; 1629623621.330460000; 556708426318164; 1210254390; 499395787; 84482319; 0.0; 217.8;
1021; 1629623622.330033000; 556708427318505; 1210254390; 499395787; 84482318; 0.0; 217.8;
1022; 1629623623.330946000; 556708428318206; 1210254390; 499395787; 84482318; 0.0; 217.8;
1023; 1629623624.330906000; 556708429318721; 1210254390; 499395787; 84482318; 0.0; 217.8;
1024; 1629623625.330497000; 556708430318196; 1210254390; 499395787; 84482318; 0.0; 217.8;
1025; 1629623626.330852000; 556708431318571; 1210254390; 499395787; 84482318; 0.0; 217.8;
1026; 1629623627.330503000; 556708432318183; 1210254390; 499395788; 84482317; 0.0; 217.8;
1027; 1629623628.330685000; 556708433318539; 1210254390; 499395788; 84482317; 0.0; 217.8;
1028; 1629623629.331833000; 556708434318165; 1210254390; 499395788; 84482317; 0.0; 217.8;
1029; 1629623630.330996000; 556708435318604; 1210254390; 499395788; 84482317; 0.0; 217.8;
1030; 1629623631.330385000; 556708436316146; 1210254390; 499395788; 84482317; 0.0; 217.8;
1031; 1629623632.330892000; 556708437318532; 1210254390; 499395788; 84482316; 0.0; 217.8;
1032; 1629623633.330875000; 556708438318215; 1210254390; 499395788; 84482316; 0.0; 217.8;
1033; 1629623634.330992000; 556708439318735; 1210254390; 499395788; 84482316; 0.0; 217.8;
1034; 1629623635.330593000; 556708440318273; 1210254390; 499395788; 84482316; 0.0; 217.8;
1035; 1629623636.330779000; 556708441318610; 1210254390; 499395788; 84482316; 0.0; 217.8;
1036; 1629623637.330342000; 556708442316152; 1210254390; 499395788; 84482316; 0.0; 217.8;
1037; 1629623638.330253000; 556708443318646; 1210254390; 499395788; 84482315; 0.0; 217.8;
1038; 1629623639.330519000; 556708444318150; 1210254390; 499395788; 84482315; 0.0; 217.8;
1039; 1629623640.229551000; 556708445216180; 1210254390; 499395757; 84482273; 2.4480000000000004; 217.8;
1040; 1629623640.629423000; 556708445615971; 1210254390; 499395719; 84482230; 4.716; 215.6;
1041; 1629623641.330894000; 556708446318578; 1210254390; 499395644; 84482108; 6.9479999999999995; 219.8;
1042; 1629623641.429335000; 556708446415909; 1210254390; 499395626; 84482091; 7.128; 215.6;
1043; 1629623642.429081000; 556708447416245; 1210254390; 499395459; 84481879; 10.116; 216.6;
1044; 1629623643.429622000; 556708448416242; 1210254390; 499395261; 84481617; 11.16; 217.1;
1045; 1629623643.828511000; 556708448815898; 1210254390; 499395148; 84481497; 12.996; 215.1;
1046; 1629623644.029484000; 556708449016150; 1210254390; 499395081; 84481433; 15.48; 213.1;
1047; 1629623644.429465000; 556708449415988; 1210254390; 499394949; 84481297; 16.596; 208.1;
1048; 1629623644.929556000; 556708449916186; 1210254390; 499394739; 84481156; 18.18; 202.8;
1049; 1629623645.129350000; 556708450115898; 1210254390; 499394658; 84481103; 18.18; 198.6;
1050; 1629623645.328816000; 556708450315895; 1210254390; 499394553; 84481057; 20.988; 196.1;
1051; 1629623645.528977000; 556708450516184; 1210254390; 499394440; 84481034; 21.78; 190.0;
1052; 1629623645.828877000; 556708450815896; 1210254390; 499394263; 84481013; 23.759999999999998; 185.1;
1053; 1629623646.029425000; 556708451016180; 1210254390; 499394141; 84481017; 23.759999999999998; 180.3;
1054; 1629623646.328748000; 556708451315896; 1210254390; 499393951; 84481041; 25.56; 174.6;
1055; 1629623646.629626000; 556708451616243; 1210254390; 499393770; 84481095; 25.416; 169.1;
1056; 1629623646.929315000; 556708451915895; 1210254390; 499393590; 84481172; 25.416; 164.3;
1057; 1629623647.229514000; 556708452216162; 1210254390; 499393412; 84481266; 25.416; 158.8;
1058; 1629623647.529405000; 556708452515951; 1210254390; 499393227; 84481399; 25.956; 154.1;
1059; 1629623647.829585000; 556708452816203; 1210254390; 499393039; 84481564; 28.836; 149.8;
1060; 1629623648.229318000; 556708453215898; 1210254390; 499392798; 84481825; 29.376; 143.5;
1061; 1629623648.629696000; 556708453616273; 1210254390; 499392548; 84482142; 31.968000000000004; 139.6;
1062; 1629623649.029202000; 556708454015894; 1210254390; 499392303; 84482507; 33.66; 135.3;
1063; 1629623649.428033000; 556708454416280; 1210254390; 499392054; 84482894; 35.604000000000006; 132.8;
1064; 1629623649.828599000; 556708454815880; 1210254390; 499391803; 84483312; 36.75600000000001; 132.1;
1065; 1629623650.229464000; 556708455216165; 1210254390; 499391547; 84483743; 37.980000000000004; 132.0;
1066; 1629623650.629429000; 556708455615965; 1210254390; 499391280; 84484196; 39.636; 131.6;
1067; 1629623651.029571000; 556708456016210; 1210254390; 499391008; 84484654; 40.356; 132.1;
1068; 1629623651.429322000; 556708456415971; 1210254390; 499390726; 84485131; 41.4; 133.0;
1069; 1629623651.829563000; 556708456816185; 1210254390; 499390437; 84485615; 42.516000000000005; 132.8;
1070; 1629623652.228586000; 556708457215874; 1210254390; 499390146; 84486114; 43.128; 132.6;
1071; 1629623652.629124000; 556708457616267; 1210254390; 499389844; 84486629; 45.18000000000001; 132.5;
1072; 1629623653.029177000; 556708458015899; 1210254390; 499389530; 84487163; 46.296; 132.3;
1073; 1629623653.429104000; 556708458416268; 1210254390; 499389218; 84487694; 46.368; 131.8;
1074; 1629623653.827770000; 556708458815875; 1210254390; 499388911; 84488227; 46.440000000000005; 131.6;
1075; 1629623654.228105000; 556708459216168; 1210254390; 499388599; 84488771; 46.548; 131.6;
1076; 1629623654.627693000; 556708459615958; 1210254390; 499388282; 84489316; 46.728; 132.1;
1077; 1629623655.028117000; 556708460016179; 1210254390; 499387961; 84489864; 48.096; 132.3;
1078; 1629623655.328108000; 556708460315886; 1210254390; 499387713; 84490286; 48.096; 132.5;
1079; 1629623655.628546000; 556708460616210; 1210254390; 499387468; 84490709; 49.14; 132.1;
1080; 1629623655.928281000; 556708460915869; 1210254390; 499387214; 84491139; 49.896; 132.6;
1081; 1629623656.229189000; 556708461216177; 1210254390; 499386962; 84491575; 50.616; 132.3;
1082; 1629623656.528951000; 556708461515928; 1210254390; 499386700; 84492016; 51.228; 132.6;
1083; 1629623656.829672000; 556708461816202; 1210254390; 499386437; 84492462; 51.768; 132.3;
1084; 1629623657.129433000; 556708462115899; 1210254390; 499386182; 84492886; 52.38; 132.6;
1085; 1629623657.429851000; 556708462416307; 1210254390; 499385893; 84493369; 53.028000000000006; 132.8;
1086; 1629623657.729467000; 556708462715895; 1210254390; 499385621; 84493825; 53.28; 132.8;
1087; 1629623658.029699000; 556708463016193; 1210254390; 499385349; 84494282; 53.568000000000005; 132.6;
1088; 1629623658.329034000; 556708463315912; 1210254390; 499385068; 84494752; 53.496; 132.8;
1089; 1629623658.629668000; 556708463616239; 1210254390; 499384789; 84495211; 54.216; 133.1;
1090; 1629623658.929348000; 556708463915899; 1210254390; 499384508; 84495675; 54.75600000000001; 133.1;
1091; 1629623659.229105000; 556708464216221; 1210254390; 499384228; 84496138; 54.828; 133.1;
1092; 1629623659.529337000; 556708464515959; 1210254390; 499383942; 84496606; 55.26; 133.3;
1093; 1629623659.829595000; 556708464816214; 1210254390; 499383652; 84497077; 55.548; 133.6;
1094; 1629623660.129318000; 556708465115894; 1210254390; 499383374; 84497538; 55.908; 133.5;
1095; 1629623660.429641000; 556708465416298; 1210254390; 499383079; 84498023; 56.088; 133.1;
1096; 1629623660.729316000; 556708465715897; 1210254390; 499382788; 84498500; 56.556000000000004; 133.3;
1097; 1629623661.029569000; 556708466016180; 1210254390; 499382493; 84498979; 56.916000000000004; 133.6;
1098; 1629623661.330157000; 556708466315904; 1210254390; 499382198; 84499460; 57.348; 133.6;
1099; 1629623661.629622000; 556708466616238; 1210254390; 499381901; 84499944; 57.528000000000006; 133.6;
1100; 1629623661.929293000; 556708466915879; 1210254390; 499381604; 84500435; 57.348; 133.1;
1101; 1629623662.228812000; 556708467216170; 1210254390; 499381308; 84500920; 57.528000000000006; 133.5;
1102; 1629623662.528678000; 556708467515911; 1210254390; 499381014; 84501408; 57.348; 133.0;
1103; 1629623662.829509000; 556708467816153; 1210254390; 499380724; 84501888; 57.06; 133.0;
1104; 1629623663.129339000; 556708468115894; 1210254390; 499380438; 84502370; 57.06; 132.8;
1105; 1629623663.429512000; 556708468416237; 1210254390; 499380147; 84502856; 56.916000000000004; 132.8;
1106; 1629623663.728553000; 556708468715906; 1210254390; 499379860; 84503335; 56.808; 132.8;
1107; 1629623664.029516000; 556708469016153; 1210254390; 499379568; 84503819; 56.808; 133.0;
1108; 1629623664.330136000; 556708469315909; 1210254390; 499379279; 84504300; 56.196; 133.1;
1109; 1629623664.629441000; 556708469616209; 1210254390; 499378989; 84504777; 56.628; 133.1;
1110; 1629623664.929300000; 556708469915877; 1210254390; 499378696; 84505254; 56.376000000000005; 133.3;
1111; 1629623665.229549000; 556708470216158; 1210254390; 499378407; 84505732; 56.196; 133.5;
1112; 1629623665.528629000; 556708470515926; 1210254390; 499378120; 84506204; 56.196; 133.3;
1113; 1629623665.829558000; 556708470816171; 1210254390; 499377833; 84506677; 56.088; 133.3;
1114; 1629623666.129321000; 556708471115897; 1210254390; 499377549; 84507150; 55.836; 132.8;
1115; 1629623666.429489000; 556708471416232; 1210254390; 499377266; 84507630; 55.548; 132.1;
1116; 1629623666.729183000; 556708471715906; 1210254390; 499376989; 84508108; 55.548; 132.0;
1117; 1629623667.029561000; 556708472016153; 1210254390; 499376715; 84508588; 55.26; 131.5;
1118; 1629623667.328771000; 556708472315925; 1210254390; 499376449; 84509071; 55.188; 130.6;
1119; 1629623667.629440000; 556708472616191; 1210254390; 499376188; 84509552; 54.216; 130.0;
1120; 1629623667.929330000; 556708472915905; 1210254390; 499375935; 84510025; 53.676; 129.3;
1121; 1629623668.229540000; 556708473216163; 1210254390; 499375682; 84510502; 53.208; 129.1;
1122; 1629623668.528678000; 556708473515925; 1210254390; 499375436; 84510963; 51.84; 129.3;
1123; 1629623668.829575000; 556708473816188; 1210254390; 499375191; 84511414; 51.336; 129.6;
1124; 1629623669.129300000; 556708474115875; 1210254390; 499374949; 84511851; 49.968; 130.5;
1125; 1629623669.429497000; 556708474416237; 1210254390; 499374711; 84512277; 48.996; 130.8;
1126; 1629623669.829345000; 556708474815909; 1210254390; 499374398; 84512833; 47.196; 131.1;
1127; 1629623670.229541000; 556708475216154; 1210254390; 499374095; 84513356; 45.828; 132.3;
1128; 1629623670.629419000; 556708475615969; 1210254390; 499373803; 84513846; 44.388; 132.8;
1129; 1629623670.927807000; 556708475916119; 1210254390; 499373590; 84514199; 42.228; 133.3;
1130; 1629623671.328723000; 556708476315903; 1210254390; 499373321; 84514645; 39.276; 133.3;
1131; 1629623671.729584000; 556708476716206; 1210254390; 499373069; 84515061; 36.648; 133.5;
1132; 1629623672.129307000; 556708477115896; 1210254390; 499372827; 84515464; 34.776; 133.0;
1133; 1629623672.429667000; 556708477416275; 1210254390; 499372661; 84515737; 32.796; 133.3;
1134; 1629623672.929554000; 556708477916159; 1210254390; 499372400; 84516165; 29.916000000000004; 133.3;
1135; 1629623673.229359000; 556708478215910; 1210254390; 499372254; 84516402; 27.288; 133.3;
1136; 1629623673.528935000; 556708478516178; 1210254390; 499372122; 84516619; 25.2; 133.3;
1137; 1629623674.029562000; 556708479016152; 1210254390; 499371932; 84516936; 22.068; 132.5;
1138; 1629623674.328814000; 556708479315894; 1210254390; 499371829; 84517102; 19.296000000000003; 133.3;
1139; 1629623674.629558000; 556708479616192; 1210254390; 499371745; 84517242; 16.956; 133.3;
1140; 1629623674.829266000; 556708479815893; 1210254390; 499371694; 84517326; 14.508000000000001; 132.8;
1141; 1629623675.229537000; 556708480216153; 1210254390; 499371606; 84517474; 11.16; 133.0;
1142; 1629623675.629426000; 556708480615982; 1210254390; 499371543; 84517579; 8.928; 132.0;
1143; 1629623675.929527000; 556708480916162; 1210254390; 499371504; 84517642; 6.768; 133.0;
1144; 1629623676.629645000; 556708481616236; 1210254390; 499371432; 84517764; 4.788; 132.8;
1145; 1629623677.028606000; 556708482015900; 1210254390; 499371404; 84517809; 3.528; 136.8;
1146; 1629623677.229200000; 556708482216157; 1210254390; 499371393; 84517831; 4.248; 130.8;
1147; 1629623678.228800000; 556708483216216; 1210254390; 499371339; 84517924; 3.096; 133.3;
1148; 1629623679.229599000; 556708484216210; 1210254390; 499371302; 84517982; 1.9800000000000002; 133.3;
1149; 1629623680.229624000; 556708485216222; 1210254390; 499371282; 84518009; 0.936; 133.3;
1150; 1629623681.229620000; 556708486216192; 1210254390; 499371277; 84518014; 0.0; 133.3;
1151; 1629623682.229058000; 556708487216194; 1210254390; 499371278; 84518009; 0.0; 133.3;
1152; 1629623683.228590000; 556708488216181; 1210254390; 499371278; 84518010; 0.0; 133.3;
1153; 1629623684.229515000; 556708489216213; 1210254390; 499371278; 84518010; 0.0; 133.3;
1154; 1629623685.229583000; 556708490216206; 1210254390; 499371278; 84518010; 0.0; 133.3;
1155; 1629623686.229639000; 556708491216213; 1210254390; 499371278; 84518010; 0.0; 133.3;
1156; 1629623687.228990000; 556708492216178; 1210254390; 499371278; 84518010; 0.0; 133.3;
1157; 1629623688.229056000; 556708493216209; 1210254390; 499371278; 84518010; 0.0; 133.3;
1158; 1629623689.229607000; 556708494216204; 1210254390; 499371278; 84518010; 0.0; 133.3;
1159; 1629623690.229666000; 556708495216208; 1210254390; 499371278; 84518010; 0.0; 133.3;
1160; 1629623691.229618000; 556708496216215; 1210254390; 499371278; 84518010; 0.0; 133.3;
1161; 1629623692.229596000; 556708497216205; 1210254390; 499371278; 84518010; 0.0; 133.3;
1162; 1629623693.229619000; 556708498216222; 1210254390; 499371278; 84518010; 0.0; 133.3;
1163; 1629623694.229511000; 556708499216216; 1210254390; 499371278; 84518010; 0.0; 133.3;
1164; 1629623695.229450000; 556708500216204; 1210254390; 499371278; 84518010; 0.0; 133.3;
1165; 1629623696.229608000; 556708501216220; 1210254390; 499371278; 84518009; 0.0; 133.3;
1166; 1629623697.229579000; 556708502216221; 1210254390; 499371278; 84518009; 0.0; 133.3;
1167; 1629623698.229667000; 556708503216204; 1210254390; 499371278; 84518009; 0.0; 133.3;
1168; 1629623699.228596000; 556708504216185; 1210254390; 499371277; 84518009; 0.0; 133.3;
1169; 1629623700.229673000; 556708505216208; 1210254390; 499371277; 84518009; 0.0; 133.3;
1170; 1629623701.229567000; 556708506216205; 1210254390; 499371277; 84518009; 0.0; 133.3;
1171; 1629623702.229683000; 556708507216206; 1210254390; 499371277; 84518009; 0.0; 133.3;
1172; 1629623703.229593000; 556708508216204; 1210254390; 499371277; 84518009; 0.0; 133.3;
1173; 1629623704.229619000; 556708509216206; 1210254390; 499371277; 84518009; 0.0; 133.3;
1174; 1629623705.229594000; 556708510216218; 1210254390; 499371277; 84518009; 0.0; 133.3;
1175; 1629623706.229640000; 556708511216210; 1210254390; 499371277; 84518009; 0.0; 133.3;
1176; 1629623707.229659000; 556708512216204; 1210254390; 499371277; 84518009; 0.0; 133.3;
1177; 1629623708.229608000; 556708513216217; 1210254390; 499371277; 84518009; 0.0; 133.3;
1178; 1629623709.229604000; 556708514216215; 1210254390; 499371277; 84518009; 0.0; 133.3;
1179; 1629623710.229611000; 556708515216211; 1210254390; 499371277; 84518009; 0.0; 133.3;
1180; 1629623711.229634000; 556708516216218; 1210254390; 499371277; 84518009; 0.0; 133.3;
1181; 1629623712.229634000; 556708517216218; 1210254390; 499371277; 84518009; 0.0; 133.3;
1182; 1629623713.229468000; 556708518216212; 1210254390; 499371277; 84518009; 0.0; 133.3;
1183; 1629623714.229526000; 556708519216195; 1210254390; 499371277; 84518009; 0.0; 133.3;
1184; 1629623715.229109000; 556708520216187; 1210254390; 499371277; 84518009; 0.0; 133.3;
1185; 1629623716.227880000; 556708521216186; 1210254390; 499371277; 84518009; 0.0; 133.3;
1186; 1629623717.229592000; 556708522216182; 1210254390; 499371277; 84518009; 0.0; 133.3;
1187; 1629623718.229456000; 556708523216213; 1210254390; 499371277; 84518009; 0.0; 133.3;
1188; 1629623719.228966000; 556708524216184; 1210254390; 499371277; 84518010; 0.0; 133.3;
1189; 1629623720.229579000; 556708525216208; 1210254390; 499371277; 84518010; 0.0; 133.3;
1190; 1629623721.229047000; 556708526216212; 1210254390; 499371277; 84518010; 0.0; 133.3;
1191; 1629623722.229524000; 556708527216216; 1210254390; 499371277; 84518010; 0.0; 133.3;
1192; 1629623723.229159000; 556708528216215; 1210254390; 499371277; 84518010; 0.0; 133.3;
1193; 1629623724.229081000; 556708529216221; 1210254390; 499371277; 84518010; 0.0; 133.3;
1194; 1629623725.229638000; 556708530216205; 1210254390; 499371276; 84518010; 0.0; 133.3;
1195; 1629623726.229611000; 556708531216205; 1210254390; 499371276; 84518010; 0.0; 133.3;
1196; 1629623727.229499000; 556708532216216; 1210254390; 499371276; 84518010; 0.0; 133.3;
1197; 1629623728.229504000; 556708533216206; 1210254390; 499371276; 84518010; 0.0; 133.3;
1198; 1629623729.229472000; 556708534216217; 1210254390; 499371276; 84518010; 0.0; 133.3;
1199; 1629623730.229638000; 556708535216222; 1210254390; 499371276; 84518010; 0.0; 133.3;
1200; 1629623731.229648000; 556708536216219; 1210254390; 499371276; 84518010; 0.0; 133.3;
1201; 1629623732.229564000; 556708537216216; 1210254390; 499371276; 84518010; 0.0; 133.3;
1202; 1629623733.229463000; 556708538216215; 1210254390; 499371276; 84518010; 0.0; 133.3;
1203; 1629623734.229596000; 556708539216202; 1210254390; 499371276; 84518010; 0.0; 133.3;
1204; 1629623735.229501000; 556708540216210; 1210254390; 499371276; 84518010; 0.0; 133.3;
1205; 1629623736.229518000; 556708541216203; 1210254390; 499371276; 84518010; 0.0; 133.3;
1206; 1629623737.229597000; 556708542216208; 1210254390; 499371276; 84518010; 0.0; 133.3;
1207; 1629623738.229647000; 556708543216218; 1210254390; 499371276; 84518011; 0.0; 133.3;
1208; 1629623739.229503000; 556708544216213; 1210254390; 499371276; 84518011; 0.0; 133.3;
1209; 1629623740.229656000; 556708545216206; 1210254390; 499371276; 84518011; 0.0; 133.3;
1210; 1629623741.229614000; 556708546216218; 1210254390; 499371275; 84518011; 0.0; 133.3;
1211; 1629623742.229539000; 556708547216215; 1210254390; 499371275; 84518011; 0.0; 133.3;
1212; 1629623743.229530000; 556708548216218; 1210254390; 499371275; 84518011; 0.0; 133.3;
1213; 1629623744.229495000; 556708549216210; 1210254390; 499371275; 84518011; 0.0; 133.3;
1214; 1629623745.229592000; 556708550216226; 1210254390; 499371275; 84518011; 0.0; 133.3;
1215; 1629623746.229646000; 556708551216216; 1210254390; 499371275; 84518011; 0.0; 133.3;
1216; 1629623747.229486000; 556708552216214; 1210254390; 499371275; 84518011; 0.0; 133.3;
1217; 1629623748.229662000; 556708553216194; 1210254390; 499371275; 84518011; 0.0; 133.3;
1218; 1629623749.228071000; 556708554216188; 1210254390; 499371275; 84518011; 0.0; 133.3;
1219; 1629623750.229628000; 556708555216167; 1210254390; 499371190; 84518150; 0.0; 133.0;
1220; 1629623750.330520000; 556708555315876; 1210254390; 499371173; 84518174; 8.136; 134.8;
1221; 1629623750.629514000; 556708555615932; 1210254390; 499371116; 84518271; 11.520000000000001; 133.3;
1222; 1629623751.229449000; 556708556216166; 1210254390; 499370965; 84518513; 15.947999999999999; 133.3;
1223; 1629623751.829681000; 556708556816226; 1210254390; 499370787; 84518807; 18.036; 133.1;
1224; 1629623752.330666000; 556708557318178; 1210254390; 499370615; 84519078; 20.376; 133.1;
1225; 1629623752.929530000; 556708557916177; 1210254390; 499370396; 84519458; 22.608; 131.1;
1226; 1629623753.429600000; 556708558416229; 1210254390; 499370216; 84519814; 23.436; 125.8;
1227; 1629623753.828525000; 556708558815893; 1210254390; 499370098; 84520119; 22.968; 120.5;
1228; 1629623754.128951000; 556708559116170; 1210254390; 499370035; 84520356; 23.400000000000002; 115.3;
1229; 1629623754.330048000; 556708559315894; 1210254390; 499369998; 84520529; 23.040000000000003; 109.6;
1230; 1629623754.629061000; 556708559616188; 1210254390; 499369957; 84520801; 24.228; 102.6;
1231; 1629623754.828927000; 556708559815899; 1210254390; 499369941; 84520986; 24.228; 98.5;
1232; 1629623755.029025000; 556708560015894; 1210254390; 499369936; 84521179; 24.408; 93.3;
1233; 1629623755.229537000; 556708560216172; 1210254390; 499369940; 84521367; 24.948; 87.1;
1234; 1629623755.429272000; 556708560415980; 1210254390; 499369957; 84521558; 25.308; 82.3;
1235; 1629623755.629373000; 556708560615896; 1210254390; 499369985; 84521749; 25.236; 77.5;
1236; 1629623755.828765000; 556708560816188; 1210254390; 499370027; 84521938; 25.668; 72.0;
1237; 1629623756.029330000; 556708561015893; 1210254390; 499370077; 84522126; 26.64; 67.4;
1238; 1629623756.229297000; 556708561215893; 1210254390; 499370147; 84522300; 26.64; 61.7;
1239; 1629623756.429667000; 556708561416274; 1210254390; 499370223; 84522480; 27.036; 57.0;
1240; 1629623756.729324000; 556708561715899; 1210254390; 499370355; 84522736; 28.368; 50.5;
1241; 1629623757.029569000; 556708562016205; 1210254390; 499370509; 84522982; 30.096; 45.0;
1242; 1629623757.329978000; 556708562315913; 1210254390; 499370677; 84523217; 31.176000000000002; 39.7;
1243; 1629623757.529570000; 556708562516210; 1210254390; 499370802; 84523375; 33.048; 38.0;
1244; 1629623757.929334000; 556708562915889; 1210254390; 499371075; 84523709; 34.956; 36.9;
1245; 1629623758.330518000; 556708563318198; 1210254390; 499371363; 84524059; 35.928000000000004; 36.4;
1246; 1629623758.429187000; 556708563415931; 1210254390; 499371441; 84524153; 38.376000000000005; 36.7;
1247; 1629623758.729330000; 556708563715881; 1210254390; 499371681; 84524439; 40.608; 36.7;
1248; 1629623759.128099000; 556708564116191; 1210254390; 499372004; 84524840; 42.048; 38.0;
1249; 1629623759.328879000; 556708564315902; 1210254390; 499372182; 84525054; 43.92; 37.9;
1250; 1629623759.729580000; 556708564716238; 1210254390; 499372536; 84525492; 45.75600000000001; 38.4;
